5, B2in3-kny4c5c6n7c/S2-in3-acy4aeiy5i6ae78, 42, 42, 242, 2bo$b2o$obo!
6, B3-cnqy4k5e6in7c/S2-i3-ay4-ajkqw5jk6-ik7, 41, 41, 242, 2bo$obo$3o!
5, B3-cnqy4z5cekr6in7c8/S2-ci3-ak4einrtyz5-ikqy6-ik7c, 40, 40, 242, bo$b2o$2o!
5, B2n3aeijr4ejk5cky7c8/S2-ci3-ack4einrtyz5acjkn6ace7c, 39, 39, 242, bo$b2o$2o!
6, B3aeijr4ekz5cey6cin7/S23-ac4einrtyz5cjnr6c7, 38, 38, 242, b2o$2bo$3o!
6, B3aeijr4ejk5cr6c7c/S2-i3-aky4-ajkqw5ajkr6-k78, 37, 37, 242, o$obo$3o!
5, B3aeijr4z5c6i/S2-i3-aky4einrtz5aejr6c7, 36, 36, 242, 2o$b2o$bo!
5, B2k3acijr4eijqy5e6cin7/S2aek3ijnqr4ciy5anr6ein, 35, 35, 242, 2o$b2o$bo!
5, B3-cnqy4kz5k6n/S2-i3-aky4einrtyz5-inqy6ce7c, 34, 34, 242, o$3o$bo!
5, B3-cnqy4j5cr6ci7c/S2-i3-aky4-ajkqw5cjnr6c7c8, 33, 33, 242, 2bo$3o$bo!
5, B3-cnqy4ejz5e6c8/S2-ci3-a4ceinrtz5ejk6-kn7c, 32, 32, 242, o$3o$bo!
5, B2k3-ej4ekny5c6in7c8/S2aek3-a4ein5r6ck7, 31, 31, 242, 2o$bo$bo$o!
6, B3aijr4jz5r6c7c8/S2-c3-aky4einrtz5cj6cei7, 30, 30, 242, o$obo$3o!
5, B3-cnqy4ejkz5r6cn/S2-ci3-ay4einrtz5acjkr6acn7, 29, 29, 242, 2bo$3o$bo!
6, B2n3aeijr4jz5ceky6ci7c/S2-ci3-ack4einrtz5cekr6cei7c, 28, 28, 242, 3o$2bo$b2o!
5, B3-cnqy4e5r6cin7c/S2-i3-ay4einrtyz5ar6ac7c, 27, 27, 242, 2bo$3o$bo!
6, B3-cnqy4ejz5ck/S2-c3-acky4einrtz5ack6cn7c8, 26, 26, 242, 3o$2bo$b2o!
6, B2in3-eknq4ij5ejky6cn7/S1c2-ci3-ay4cirz5ckn6a, 25, 25, 242, 3o$obo$o!
5, B3aeijr4e5c6ci/S2-i3-ak4einrtz5ajkr6cei78, 24, 24, 242, o$3o$bo!
5, B3aijr4jk5ery6i7c/S23-ak4-ajkqw5aejnr6acn7c8, 23, 23, 242, bo$b2o$2o!
5, B2n3aeijr4ejkz5cekr6in8/S2-ci3-ay4einrtyz5acej6ci7c, 22, 22, 242, bo$b2o$2o!
3, B2cek3eiry4nrwz5-cey6aek7/S02i3cejky4eikrtwz5ceijr6ci7c, 21, 21, 242, bo2$bo4$o!
5, B2n3aijr4k5cky6cin/S23-ac4-ajkqw5ejnr6-ek7c8, 20, 20, 242, b2o$2o$bo!
4, B2cek3eiry4nrwz5-cey6-ck78/S02i3cejky4eikrtwz5eky6cen7, 19, 19, 242, 4bo7$2bo$bo$o!
4, B2ikn3acikr4inqt5cejny6en7c8/S01e2aen3-aekq4ikqty5-ce6ekn8, 18, 18, 242, 2o$o$o!
3, B2ik3acir4nqtw5cjny6en/S01e2-ck3-aekq4eikqty5-ckr6k7c8, 17, 17, 242, 2o2$o!
3, B2k3acir4cinqtw5-aikq6-ak7c8/S01e2aei3ijnry4ceikqty5-cek6ckn7c8, 16, 16, 242, bo2$2o!
3, B2ik3-ejnq4cinqt5cjny6e7c/S01e2ae3-aeq4cikty5-cekr6cin78, 15, 15, 242, 2o2$o!
3, B2kn3acikr4cinqtw5acjny6en7c8/S01e2-ck3ijnry4ikqtyz5-ce6cek7c, 14, 14, 242, 2o2$bo!
3, B2ikn3-ejnq4cnqt5-kqr6cn7c/S01e2ae3-aekq4cikqty5-cek6cei8, 13, 13, 242, 2o2$bo!
3, B2ikn3-ejny4knqt5-eikq6cen7c8/S01e2aen3-aekq4eikqty5-ckr6ek7e8, 12, 12, 242, o2$2o!
3, B2kn3-ejkn4ciknqt5-akqr6cn7c8/S01e2ae3-aceq4iktyz5-cr6ek7c, 11, 11, 242, bo2$2o!
3, B2kn3-ejkn4cinqt5-ikq6ce/S01e2aei3-aceq4ceikqty5-cr6-a7c8, 10, 10, 242, 2o2$o!
3, B2ikn3-ejkn4cnqt5cjnry6en7c/S01e2aen3-aekq4ceikqty5-c6cik7, 9, 9, 242, 2o2$o!
3, B2ik3acir4knqt5-akq6n7c8/S01e2aen3-aekq4ceikty5-cek6cek7e, 8, 8, 242, 2o2$o!
3, B2ikn3-ejny4cinqtw5cejny6ein7c8/S01e2aen3-aceq4ciktyz5-cekr6cei, 7, 7, 242, o2$2o!
3, B2-ai3einr4cwy5iknq6-ac7/S01c2in3cijry4aeitwz5-aeij6ik7e8, 6, 6, 242, o2$o$bo!
3, B2ik3acir4cknqt5-akq6ci7c/S01e2aei3-aeq4ceiktyz5-cr6-ai7c8, 5, 5, 242, 2o2$o!
3, B2k3aciry4ciknqtw5-kqr6e8/S01e2ae3-aeq4-ajnrw5-cek6i7e, 4, 4, 242, bo2$2o!
3, B2ikn3-ejnq4cknqtw5-aikq6ein8/S01e2ae3-aekq4ceikty5-c6ce7e8, 3, 3, 242, 2o2$o!
3, B2ik3-ejkn4nqtw5-ikq6-ak7c/S01e2ae3-aceq4iktyz5-ck6cik8, 2, 2, 242, o2$2o!
3, B2kn3aciqr4knqt5-kq6ci/S01e2ae3-aceq4eiktyz5-ckr6kn7e, 1, 1, 242, 2o2$bo!
45, B2ek3aciky4eiknt5e6n7/S1c2-ci3-ace4iqr5ck6-ac7c, 18, 18, 243, 5b2o$3b5o$3bo3bo$3bo$4bo2bo$6b2o$b2o2bo$2o2bo9b3o$bo2bobo5bo$3bo5bo$2b2o$15bo11$38bobo3$42b2o$42bobo$41bo2bo$41bo$41b3o$42bo!
13, B3aeijr4kz5cr6cn7c/S2-i3-aky4-ajkqw5ajnr6cin7c8, 15, 15, 243, 3o2bo$o4b2obo$obo2bo$b2o!
29, B2n3aijr4cer5k6c/S2-ci3-ae4i5ciq6-ei7, 14, 14, 243, b3o$o2bo$2obo$6bo$12bo$13bo$6bo5bo$5bo3bo$5bo2bo$5b4o$7bo$13b2o$14bo$12bobo$12b2o!
16, B3-cnqy4ez5ce/S2-ci3-a4ceinrtz5jknr6c7c, 13, 13, 243, 2b4o$5bo$o2b3o$obo$obo$3o!
9, B2k3acijr4ijqty6cin7/S2aek3-ace4eiy5akr6in, 12, 12, 243, 3o$o2bo$o$4bo$3b2o!
6, B2-a3aeq4aikq5-eijr6-ei8/S02cen3cejnq4acktwy5ny6ae8, 11, 11, 243, 9bo$8bo4$5bo2$7bo$bo$o!
3, B2-ae3aikry4cijkr5aikr6-a7c/S02-ak3-jqy4-enqty5cnqry6ek8, 10, 10, 243, obo2$o!
9, B2k3acijr4ijqty6cin8/S2aek3-ace4ciy5er6en8, 9, 9, 243, 3b2o$4bo$o$o2bo$3o!
3, B2-ae3aikr4cijknr5aikqy6-k7c8/S02-ak3-ejqy4-nqty5cen6i8, 8, 8, 243, obo2$o!
3, B2-ae3aikr4cijkrz5ajkry6-k7c/S02cen3-jqy4-enqy5cenr6n8, 7, 7, 243, 2bo2$obo!
3, B2-an3aeq4aikqy5-y6ikn7e8/S02cen3-aiky4akwy5eknqy6ace8, 6, 6, 243, 3bo2$2bo$o!
12, B2in3aijqr4ciktz5r6i/S2aek3-ae4ciy5cinr6cin7e, 5, 5, 243, 5o$o2b2o$b3o$2bo!
3, B2-ae3-cejn4cijkr5ajk6-ak78/S02-ak3-jqy4-eqy5cenr7e8, 4, 4, 243, obo2$o!
3, B2ik3-ejnq4ciknqtw5-ekqr6-ak7c/S01e2ae3-aeq4ceikqty5-ckr6ek8, 3, 3, 243, 2o2$bo!
3, B2-ae3aikr4cijkr5akry6-ai7c/S02-ak3-jqy4-eqty5cnr6ikn8, 2, 2, 243, 2bo2$obo!
3, B2-ae3aikry4cjknrz5akq6-a7c8/S02cen3-jqy4-enqty5ceny6n7e8, 1, 1, 243, obo2$o!
6, B2k3acijr4ijqty6ci7/S2aek3ijnqr4ceiy5k6an, 61, 61, 244, 3o$2bo$2bo$bo!
7, B3aeijr4ejk5kr6cin7c8/S2-i3-aky4ceinrtz5ejk6ci7c8, 60, 60, 244, o$2o$b2o$2o!
7, B2k3acijr4eijqy5e6cn7c8/S2aek3-acey4ceiy5ekn6aei7e, 59, 59, 244, o$2o$b2o$2o!
5, B2k3acijr4ijqty6c8/S2aek3-ace4it5n6n7e, 58, 58, 244, bo$b2o$2o!
7, B3aeijr4jk5cr6in7c/S2-i3-ak4einrtyz5acej6aci7c, 57, 57, 244, ob2o$3o$bo!
6, B3aeijr4ejk5c6c7c/S2-i3-ak4einrtyz5cjn6-ik7c, 56, 56, 244, o$o2bo$3o!
6, B2in3aijqr4iktz5r8/S2aek3-ae4eity5ceinr7, 55, 55, 244, b2o$2bo$3o!
6, B2k3acijr4ijqty6in7e/S2aek3ijnqr4eity5cr6ae, 54, 54, 244, bo$2bo$2bo$3o!
6, B2k3acijr4eijqty5e6i7c/S2-ci3-acey4ity5acek6a, 53, 53, 244, b2o$2bo$3o!
6, B3aeijr4ejkz5ckr6ci7c8/S2-i3-aky4einrtz5aej6cei78, 52, 52, 244, o$o2bo$3o!
5, B3-cnqy4z5ck6i8/S2-ci3-aky4einrtz5akr6cei7, 51, 51, 244, 2o$b2o$bo!
5, B3aeijr4ejk5er6n/S2-ci3-ak4einrtz5ar6cei7c, 50, 50, 244, 2bo$3o$bo!
7, B3aeijr4jkz5cek6cin7c/S2-ci3-ak4einrtz5ajkr6-ak7, 49, 49, 244, ob2o$3o$bo!
6, B2n3aeijr4jk5kr6n8/S2-ci3-acky4einrtz5-ciqy6-kn7, 48, 48, 244, 3o$2bo$b2o!
7, B3aeijr4kz5ekr6n7c8/S2-i3-ay4ceinrtz5knr6-k7, 47, 47, 244, ob2o$3o$bo!
6, B3-cnqy4ejkz5r6cn7c/S2-i3-aky4-ajkqw5ejn6-kn78, 46, 46, 244, 3o$2bo$b2o!
5, B2k3acijr4eijqty5e6cin78/S2aek3-ace4eity5nr6ain7e8, 45, 45, 244, bo$b2o$2o!
6, B3aijkr4jkz5cek6i/S23-acky4einrtyz5aejn6cen7c, 44, 44, 244, b2o$2bo$3o!
6, B2k3acijr4ijqy6cn8/S2aek3-ace4eiy5acekn7e, 43, 43, 244, 3o$2bo$b2o!
6, B3aeijr4kz5cekr6i8/S2-i3-a4ceinrtz5ejkn6-kn7, 42, 42, 244, 3bo$obo$3o!
5, B3aeijr4ejkz7c/S2-i3-ay4ceinrtz5aer6ac7c, 41, 41, 244, bo$b2o$2o!
5, B2n3aeijr4j5cery7c8/S2-ci3-ac4einrtz5acjkr6c7, 40, 40, 244, 2o$b2o$bo!
6, B3aeijr4z5cr/S2-ci3-ak4ceinrtz5cknr6-ak7, 39, 39, 244, 3bo$o2bo$b3o!
6, B3aeijr4ejz5ck6i7c/S2-ci3-acy4einrtyz5acjk6-ak7, 38, 38, 244, 3o$2bo$2bo$bo!
5, B2k3acijr4eijqty6cin8/S2-ci3-ace4city5knr6ai7e, 37, 37, 244, bo$b2o$2o!
5, B2c3-eny4ceq6n7e8/S2-c3-ay4eiqy5ceijn6ac, 36, 36, 244, o$3o$bo!
5, B2k3acijr4eijkqty5e6cn7c8/S2-ci3-acek4ceiy5ace6ai7e, 35, 35, 244, bo$b2o$2o!
5, B3aijkr4ejkz5cekr6in7e/S2-ci3-a4einrtyz5-iqy6aci7, 34, 34, 244, 2o$b2o$bo!
3, B2-a3ejkq4nqrtw5aeknq6ei7c/S01e2ikn3jkn4eijtw5-cei6-ai7c8, 33, 33, 244, o$obo!
5, B3-cnqy4jz5cek6in7c/S2-i3-ak4-ajkqw5ar6cin7, 32, 32, 244, 2bo$3o$bo!
5, B3aeijr4ez5c7c/S23-ak4einrtz5aj6c7, 31, 31, 244, bo$b2o$2o!
4, B2cek3eiry4inrwz5aeinq6ak7c/S02i3cejry4-aijkn5-ejq6cn7c, 30, 30, 244, o2bo2$bobo!
5, B3-cnqy4ek5kr6cin/S2-ci3-ak4einrtyz5acekr6-kn78, 29, 29, 244, 2o$b2o$bo!
6, B3-cnqy4ejkz5kr6cin8/S2-ci3-ak4einrtyz5j6-kn7, 28, 28, 244, 2o$ob2o$2bo!
5, B2n3aijkr4ejz5k6cn7c/S2-ci3-ack4einrtz5acer6cin78, 27, 27, 244, bo$2o$b2o!
5, B3-cnqy4j5r6cn7c8/S2-i3-aky4einrtz5acn6ac7c, 26, 26, 244, 2bo$3o$bo!
5, B2n3aijkr4z5ckry6ci7c8/S2-c3-ac4-ajkqw5aejn6-kn7c8, 25, 25, 244, bo$b2o$2o!
5, B3aeijr4ejkz5cer6in7c8/S2-i3-ack4einrtz5cj6cen7, 24, 24, 244, 2o$b2o$bo!
5, B3-cnqy4kz5c7c/S2-i3-aky4-ajkqw5cjkr6ce7c, 23, 23, 244, 2bo$3o$bo!
5, B3-cnqy5er6cn7c8/S2-i3-a4ceinrtz5-inqy6-k78, 22, 22, 244, 2bo$3o$bo!
5, B2ikn3-ejkn4inqtw5acjny6ci7c8/S01e2ae3ijnry4ikqtyz5-ckr6e7c, 21, 21, 244, 2o$b2o$bo!
5, B2n3aijr5cy6i7c/S2-ci3-acy4einrtyz5cknr6cei7c, 20, 20, 244, 2o$b2o$bo!
5, B2kn3-ejny4nqtw5-kqr6c/S01e2aen3-aeq4ikqty5-cek6ci8, 19, 19, 244, bo$2o$b2o!
3, B2k3-ejkn4knqt5-akq8/S01e2aen3-aeq4eikqtyz5-ckr6eik7, 18, 18, 244, o2$2o!
3, B2kn3-ejny4cknqt5cejny6-ak7c8/S01e2aen3-aeq4ciktyz5-cekr6ekn78, 17, 17, 244, o2$2o!
3, B2ikn3acir4cknqtw5-ikq6cn7c/S01e2aen3-aeq4iktyz5-ckr6in7, 16, 16, 244, o2$2o!
3, B2ikn3-ejny4iknqt5acjny6ci7c8/S01e2ae3ijnry4ceikqty5-ck6n7, 15, 15, 244, 2o2$bo!
3, B2ikn3aciqr4iknqtw5-ikq6ein/S01e2ae3-aceq4ikty5-ce6kn7e8, 14, 14, 244, 2o2$o!
3, B2ik3acir4ciknqtw5-aekq6ei8/S01e2-ck3-aekq4-ajnrw5-cr6cin7, 13, 13, 244, 2bo$4bo$o!
3, B2-a3acey4-anrtz5-kr6-ae8/S02ekn3acnr4eijkqwy5eijy6-e7c, 12, 12, 244, o$2bo2$2bo!
3, B2k3-ejn4iknqtw5cjnry6ei7c/S01e2ae3-aekq4eikty5-cekr6cin7, 11, 11, 244, 2o2$bo!
3, B2ik3-ejn4knqtw5-eikq/S01e2ae3-aceq4ikty5-cekr6eik78, 10, 10, 244, 2o2$o!
3, B2kn3-ejny4cknqt5-kq6c8/S01e2aen3ijnry4cikty5-cek6cin7c8, 9, 9, 244, 2o2$bo!
3, B2ikn3-ejn4knqt5cjny6-ak/S01e2ae3-aceq4cikty5-ckr6-ak7e, 8, 8, 244, 2o2$bo!
3, B2kn3-ejnq4inqtw5-ikqr6n/S01e2aen3-aeq4ikqty5-cr6ik78, 7, 7, 244, 2o2$o!
3, B2kn3-ejny4cinqtw5-kq6c8/S01e2aen3-aekq4cikty5-ckr6cik8, 6, 6, 244, o2$2o!
3, B2kn3-ejny4cnqtw5-kqr6e7c8/S01e2ae3-aceq4cikqtyz5-ck6ckn, 5, 5, 244, 2o2$o!
3, B2k3-ejkn4iknqt5-aikq6cn/S01e2ae3ijnry4eikqtyz5-cer6cik7e8, 4, 4, 244, 2o2$o!
3, B2-a3-jnqr4cikt5ceinq6-n7c/S03eknry4-anqr5iknr6e7c8, 3, 3, 244, obo$3bo!
3, B2kn3-ejny4cnqtw5-ikqr6i7c/S01e2aen3-aekq4ikqtyz5-cekr6-an, 2, 2, 244, 2o2$bo!
3, B2kn3-ejny4nqt5-akqr6cei7c8/S01e2aen3-aeq4cikqtyz5-cek6ei78, 1, 1, 244, 2o2$bo!
80, B2e3aeir4aeqryz5aij6ac7c8/S3-anq4ajrw5ikry6-i78, 49, 49, 245, 3bo$3bob3o$2b6o$b6o$8o$2b6obo$b9o$b9o$8obo$2b6o$b8o$3b2o2bo$2b4o!
14, B3-cnqy4jkz5cr6cin7c/S2-i3-ak4ceinrtz5aen6-kn7c, 17, 17, 245, 5b4o$5bo3bo$9bo3$2o$o$o$o$b2o!
4, B2-a3aeq4aijqrty5-anry6-ek7e8/S02-ak3cjnqr4-einqr5eknq6-n8, 16, 16, 245, o$3bo$2bo$bo!
6, B2-a3aeq4anqrty5-ajry6kn7e8/S02cen3cjnq4ajkntwy5ny6-in8, 14, 14, 245, 2bo$bobo$o$bobo!
11, B2in3-cekn4ikz5r6n/S2aek3-ae4ceiy5acinr6ce7e, 10, 10, 245, 3bo$b4o$o3bo$o$3o!
3, B2-ae3aikry4ijkr5-cinq6-ak78/S02-ak3-ejqy4-eqty5cnqry6k8, 9, 9, 245, obo2$o!
3, B2-ae3aikry4cjkrz5ak6-ak7c/S02-ak3-jqy4-nqty5cn6kn8, 7, 7, 245, obo2$o!
3, B2-ae3-cejn4jkr5aekqr6-a7c/S02cen3-jqy4-enqty5cnqry7e8, 6, 6, 245, obo2$o!
3, B2-ae3aikr4cijkr5aiky67c/S02cen3-ejqy4-nqty5cnqy6en8, 5, 5, 245, obo2$o!
3, B2-ae3aikr4cijkr5-cnqy6-ai7c8/S02cen3-ejqy4-enqy5cenry6ein8, 4, 4, 245, obo2$o!
3, B2-ae3aikry4jkrz5aeik6-k7c8/S02-ak3-jqy4-qty5cnq6ikn7e8, 3, 3, 245, 2bo2$obo!
3, B2ikn3-ejkn4cnqt5cejny6ein7c/S01e2ae3ijnry4cikqty5-cer6i7e, 2, 2, 245, o$obo!
6, B2-ae3aikr4cjknr5ajkqy6-ak7c/S02cen3-ejqy4-eqty5cnr6k8, 1, 1, 245, obobo$bo$o2$o!
9, B2k3acijr4eijqty5e6cin7e8/S2-ci3ijnqr4ei5akn6a7e, 62, 62, 246, 2b3o$4bo$4bo$o2bo$2o!
7, B3aeijr4ejk5k6in/S2-i3-aky4einrtyz5eknr6cin7c8, 61, 61, 246, o$2o$b2o$2o!
8, B2k3acijr4eijkqty5e6cin8/S2aek3-ace4i5acek6n, 60, 60, 246, 4bo$5bo$5bo$o3b2o$3bo$bo!
7, B3aeijr4ej5kr6ci8/S2-i3-aky4einrtz5acjr6cin7, 59, 59, 246, 2obo$b3o$2bo!
7, B3aeijr4ek5c/S2-ci3-aky4einrtz5j6cn7c, 58, 58, 246, ob2o$3o$bo!
7, B2k3acijr4ijqy8/S2aek3-acey4cei5ackr6ain, 57, 57, 246, 2o$b2o$2o$o!
6, B2k3acijr4eijkqty6c8/S2-ci3-acek4ei5kn6ai, 56, 56, 246, bo$2bo$2bo$3o!
5, B3-cnqy4ejk5er6n/S2-i3-ak4einrtz5cn6c78, 55, 55, 246, 2o$b2o$bo!
6, B3aeijr4ej5er6ci/S2-ci3-ay4einrtz5cek6-ik7c, 54, 54, 246, o$obo$3o!
6, B2k3acijr4ijqty5e6i/S2aek3-ace4cit5n6en7e, 53, 53, 246, b2o$2bo$3o!
6, B2k3acijr4ijkqty6in7/S2aek3ijnqr4ity5cenr6aen, 52, 52, 246, bo$2bo$2bo$3o!
6, B3-cnqy4z5ckr6ci7c/S2-ci3-ak4einrtz5aj6ac7, 51, 51, 246, 2bo$obo$3o!
6, B3-cnqy4ek5cr6c7c/S2-i3-aky4einrtz5jnr6ace7c, 50, 50, 246, 3o$2bo$b2o!
6, B2k3acijr4eijkqy5e6i7/S2aek3-acek4eit5ckr6a7e, 49, 49, 246, 3o$2bo$b2o!
6, B3aijr4ez5c6c/S2-c3-acy4einrtyz5ejn6-ik7c, 48, 48, 246, 3o$2bo$b2o!
6, B3aeijr4ekz5cer6cn/S2-ci3-ak4einrtz5ejn6cn7, 47, 47, 246, obo$2b2o$3b2o!
5, B3-cnqy4k5cer6cin8/S2-i3-aky4-ajkqw5eknr6ace7, 46, 46, 246, 2o$b2o$bo!
6, B3aijkr4z6cin7/S2-c3-aky4einrtz5cekr6ace7c8, 45, 45, 246, b2o$2bo$3o!
6, B2n3-cknq4eijkz5ekr6n78/S23-ac4einrtyz6-ek8, 44, 44, 246, b2o$2bo$3o!
6, B3-cnqy4ej5c6cn7c/S2-i3-ak4ceinrtz5jknr6c7, 43, 43, 246, 2bo$obo$3o!
5, B3-cnqy4ejk5r6in7c/S2-i3-ak4einrtz5cejk6-kn7, 42, 42, 246, bo$b2o$2o!
6, B3-cnqy4kz5kr6cin7c8/S2-i3-aky4einrtz5-inqy6-kn7c8, 41, 41, 246, o$obo$3o!
6, B3aeijr4kz5r6cn7c/S2-c3-a4einrtz5kn6cn7c, 40, 40, 246, 2bo$obo$3o!
5, B2n3aijr4jz5cekr8/S2-i3-acy4-ajkqw5acej6-ek7c, 39, 39, 246, 2o$b2o$bo!
6, B3aeijr4j5r6ci7c/S2-i3-aky4einrtyz5aejkn6-k7c, 38, 38, 246, bo$o2bo$b3o!
5, B3-cnqy4ez5e6in8/S2-ci3-ay4ceinrtz5cjkn6-k7, 37, 37, 246, o$3o$bo!
6, B3-cnqy4jz5cekr6in8/S2-i3-acy4ceinrtz5ekr6-ik7, 36, 36, 246, b2o$2bo$3o!
5, B2n3aeijr4j5k6cn8/S23-ac4einrtyz5acknr6-ik7c, 35, 35, 246, 2o$b2o$bo!
5, B3aeijr4kz6ci/S2-i3-aky4-ajkqw5acejr6acn7c, 34, 34, 246, o$3o$bo!
5, B3-cnqy4kz5c6ci/S2-i3-acky4einrtyz5cejk6cin7c8, 33, 33, 246, bo$b2o$2o!
6, B3aeijr4kz5ek6c7c/S2-i3-ay4einrtz5ejknr6ce78, 32, 32, 246, 3bo$obo$3o!
6, B3aijkr4ekz5ce6cin7c8/S2-i3-aky4-ajkqw5aejk6cei78, 31, 31, 246, 3o$2bo$b2o!
5, B3aeijr4ekz5r6in7c/S2-ci3-a4einrtz5cjr6c78, 30, 30, 246, bo$b2o$2o!
5, B2k3-cnqy4cerz5ry6c7c8/S02aek3-ay4einrty5cijnr6ei78, 29, 29, 246, 2bo$3o$bo!
6, B3aijry4ckqrt5cjkr6i7c/S2aek3-ey4einy5aeir6eik7c8, 28, 28, 246, b2o$2bo$3o!
5, B2n3aijkr4ekz5ekry6ci8/S2-ci3-a4einrtz5acjk6-ik7, 27, 27, 246, bo$b2o$2o!
5, B3-cnqy4ejk5ckr6cin/S2-ci3-ack4einrtyz5ajkr6cen78, 26, 26, 246, 2o$b2o$bo!
6, B3-cnqy5cekr6c8/S2-i3-aky4-ajkqw5jr6-k7c, 25, 25, 246, b2o$2bo$3o!
5, B2c3-eny4cet6ikn7c8/S2-c3-acy4iqt5cejn6acn7e, 24, 24, 246, bo$3o$o!
5, B2n3-cnqy4ejz5e6in7/S2-ci3-aky4ceinrtz5-iqy6ace7c, 23, 23, 246, 2o$b2o$bo!
4, B2kn3acikr4nqtw5cjny6ce8/S01e2aei3-aceq4-ajnrw5-cek6kn7e, 22, 22, 246, 2o$o$o!
5, B3aeijr4e5cekr6i/S2-i3-a4-ajkqw5-ciqy6cn7c, 21, 21, 246, 2o$b2o$bo!
3, B2kn3-ejkn4nqt5-ikqr6cin7c8/S01e2aen3ijnry4ceiktyz5-cekr6eik, 20, 20, 246, o2$2o!
3, B2k3-ejny4nqtw5-akq6c7c8/S01e2aen3-aceq4cikty5-cekr6-ai7c, 19, 19, 246, o2$2o!
3, B2k3aciqr4cinqt5cjnry6n7c/S01e2aen3-aeq4ikty5-cr6-a, 18, 18, 246, o2$2o!
3, B2kn3acikr4cknqt5-ikqr6cn7c/S01e2ae3-aceq4ikty5-cer8, 17, 17, 246, o2$2o!
3, B2kn3acir4cknqtw5-kqr6en7c8/S01e2ae3-aceq4ikqty5-ck6ci78, 16, 16, 246, o2$2o!
3, B2ikn3acir4cknqtw5acjny6cen8/S01e2-ck3ijnry4ceikqty5-ck6cik7, 15, 15, 246, o2$2o!
3, B2kn3acir4inqtw5-kq6i8/S01e2aen3-aekq4cikty5-cek6ce7, 14, 14, 246, o2$2o!
3, B2kn3-ejkn4knqt5cjny6en7c/S01e2aen3-aekq4iktyz5-cr6ek7, 13, 13, 246, o2$2o!
3, B2k3aciqr4iknqt5-kq6c8/S01e2aen3-aekq4eikty5-ckr6ckn7, 12, 12, 246, 2o2$o!
3, B2k3-ejkn4nqt5-eikq6cen7c8/S01e2aen3ijnry4iktyz5-ck6-ai, 11, 11, 246, 2o2$bo!
3, B2ikn3-ejkn4ciknqtw5-akqr6cei7c/S01e2ae3-aekq4cikty5-ck6cn7, 10, 10, 246, o2$2o!
3, B2kn3aciry4ciknqtw5-kqr6ci7c/S01e2aen3-aekq4eikty5-cekr78, 9, 9, 246, o2$2o!
3, B2k3-ejkn4cinqtw5acjny6cen/S01e2aen3-aceq4cikqty5-cr6ein, 8, 8, 246, 2o2$o!
3, B2-ak3aejk4aekqt5ciknq6aen/S12cen3ce4-qtwyz5cejkq6ein7, 7, 7, 246, o$bo$bo!
3, B2k3acir4cknqt5-kqr6c7c8/S01e2aen3-aeq4ikqty5-ckr6ci7e, 6, 6, 246, o2$2o!
3, B2ikn3acir4inqt5-ekq6cin7c8/S01e2-ck3ijnry4eikqtyz5-ckr6cen, 5, 5, 246, o2$2o!
3, B2k3-ejn4ciknqt5-akq8/S01e2aen3-aceq4ikqty5-cekr7c, 4, 4, 246, 2o2$o!
3, B2-a3-in4ejky5-qy6-e7c/S02ckn3knry4-aqr5eijr6kn7c8, 3, 3, 246, o$2bo2$2bo!
3, B2cek3eqry4-anrwz5-ceqy6c8/S01e2ek3-inq4ary5cikny6cei7c8, 2, 2, 246, o2$o$2bo!
3, B2kn3-ejny4cnqtw5-akq6ci/S01e2aen3-aceq4ikty5-cek6-a78, 1, 1, 246, 2o2$o!
54, B3aceiq4cenqr5ajr6cik/S2aen3-aekq4cijqtz5aejr6i, 26, 26, 247, 5b2o$4b2obo$5b3o$6bo$bo$3o$ob2o$b2o$13b2o$12b2obo$13b3o$14bo$9bo$8b3o$8bob2o$9b2o$5b2o$4b2obo$5b3o$6bo$bo$3o$ob2o$b2o!
42, B3-kny4e5cy6n7c/S2-in3-ac4aeiy5ijkr6-ck7c8, 20, 20, 247, 2bo$b2o$2obo$bobo$2b2o3$5bob2o$5bo3bo$5b2o2bo$8bobo$9b2o$5b3o$5bo2bobo$5b2o$6bo4bo$8b4o$6bo$6bo2bo$7b3o!
11, B2-a3aeq4aijkqty5-jn6in7e8/S02cen3cjnqr4acktwy5enqy6-kn8, 19, 19, 247, bo$o5$6bo2bo3$6bo7$16bob2o2$16bo$16bo2bo!
7, B3-cnqy4jz5ckr7c/S2-i3-ak4-ajkqw5cejkr6ac7c8, 13, 13, 247, 2o$b2o$2o$o!
3, B2-a3aeqy4ainqrt5cikqr6-ek7e8/S02-ak3cejnq4-eijqr5eknqy6aek8, 12, 12, 247, o2$3bo$2bo!
4, B2-a3aeq4aijqry5-jn6-ei8/S02cen3cejnq4acktwy5enq6aek7e8, 10, 10, 247, o$bo$3bo$2bo!
8, B3aeijr4jkz5cer6ci/S2-i3-a4einrtyz5acjnr6acn78, 9, 9, 247, 3o$2bo$obo$2o!
5, B2-a3aeq4aikqrty5-any6akn8/S02cen3cejnq4acktwyz5eny6-n7e8, 7, 7, 247, b2o$o$obo!
3, B2-ae3aikr4ijkr5-cnr6cen7c/S02cen3-jqy4-qty5cenr6ein8, 6, 6, 247, 2bo2$obo!
3, B2-ae3aikry4ijkrz5aik6-k78/S02cen3-jqy4-enqty5cnqry6en8, 5, 5, 247, obo2$o!
